siteID,year,panom_br,tanom_br,panom_nb,tanom_nb
4LE2b-12,2019,73.99115384615385,-1.3717150063051697,58.35884615384616,-4.1889883714770075
4LE2b-12,2020,-2.4088461538461274,0.6848423707440112,-59.85115384615385,-0.10394980398389508
4LE2b-12,2021,-100.76884615384614,2.4718915510718773,22.89884615384615,0.5150949618563252
4LE2b-12,2022,13.811153846153871,0.7930390920554835,-28.221153846153854,-2.8840717048103413
4LE2b-12,2023,-101.61884615384614,3.432219419924337,-6.441153846153853,-2.8601550381436747
4LE2b-13,2008,-15.16153846153847,-1.636488020176543,-23.473076923076917,-2.346863000635728
4LE2b-13,2009,-111.01153846153846,-0.47402900378310164,15.766923076923092,-2.028527601186692
4LE2b-13,2010,-0.6715384615384608,-0.7066519546027727,-20.653076923076924,-0.4227776011866924
4LE2b-13,2011,50.53846153846155,-1.8984552332912976,42.94692307692307,-3.7266109345200253
4LE2b-13,2012,54.10846153846154,1.5335119798234587,35.18692307692308,4.710905594405594
4LE2b-13,2013,74.33846153846153,-1.8123896595208038,47.066923076923075,-4.1413609345200255
4LE2b-13,2014,202.74846153846153,-0.8999306431273624,18.596923076923076,-3.207777601186692
4LE2b-13,2015,45.01846153846154,-0.7330453972257231,-73.51307692307691,0.7321390654799744
4LE2b-13,2016,-109.98153846153846,1.5966267339218163,-10.973076923076917,1.7482609663064208
4LE2b-13,2017,3.128461538461522,0.06433165195460333,-22.193076923076916,1.5141390654799745
4LE2b-13,2018,5.458461538461535,2.660725094577554,-1.503076923076918,-2.771444267853359
4LE2b-13,2019,74.08846153846153,-1.3750126103404767,58.26692307692309,-4.1919442678533585
4LE2b-13,2020,-4.43153846153848,0.6889218158890316,-59.17307692307692,-0.10636713286713295
4LE2b-13,2021,-102.62153846153846,2.4751513240857506,23.586923076923085,0.5167223988133078
4LE2b-13,2022,13.138461538461542,0.7967906683480486,-27.603076923076912,-2.8756109345200254
4LE2b-13,2023,-101.22153846153847,3.417118537200505,-6.473076923076917,-2.866694267853359
4LE2b-14,2008,-15.16153846153847,-1.636488020176543,-23.473076923076917,-2.346863000635728
4LE2b-14,2009,-111.01153846153846,-0.47402900378310164,15.766923076923092,-2.028527601186692
4LE2b-14,2010,-0.6715384615384608,-0.7066519546027727,-20.653076923076924,-0.4227776011866924
4LE2b-14,2011,50.53846153846155,-1.8984552332912976,42.94692307692307,-3.7266109345200253
4LE2b-14,2012,54.10846153846154,1.5335119798234587,35.18692307692308,4.710905594405594
4LE2b-14,2013,74.33846153846153,-1.8123896595208038,47.066923076923075,-4.1413609345200255
4LE2b-14,2014,202.74846153846153,-0.8999306431273624,18.596923076923076,-3.207777601186692
4LE2b-14,2015,45.01846153846154,-0.7330453972257231,-73.51307692307691,0.7321390654799744
4LE2b-14,2016,-109.98153846153846,1.5966267339218163,-10.973076923076917,1.7482609663064208
4LE2b-14,2017,3.128461538461522,0.06433165195460333,-22.193076923076916,1.5141390654799745
4LE2b-14,2018,5.458461538461535,2.660725094577554,-1.503076923076918,-2.771444267853359
4LE2b-14,2019,74.08846153846153,-1.3750126103404767,58.26692307692309,-4.1919442678533585
4LE2b-14,2020,-4.43153846153848,0.6889218158890316,-59.17307692307692,-0.10636713286713295
4LE2b-14,2021,-102.62153846153846,2.4751513240857506,23.586923076923085,0.5167223988133078
4LE2b-14,2022,13.138461538461542,0.7967906683480486,-27.603076923076912,-2.8756109345200254
4LE2b-14,2023,-101.22153846153847,3.417118537200505,-6.473076923076917,-2.866694267853359
4LE4-01,2008,69.63269230769231,-1.8970996216897866,-20.90692307692308,-2.5264601080737443
4LE4-01,2009,-107.9873076923077,-0.9011979823455221,6.67307692307692,-2.457554460690824
4LE4-01,2010,-24.6373076923077,-1.0461160151324087,-0.9669230769230808,-0.6265544606908242
4LE4-01,2011,64.5126923076923,-2.2702143757881466,14.963076923076912,-4.001637794024157
4LE4-01,2012,22.472692307692313,1.2047036569987384,20.503076923076904,4.428002701843612
4LE4-01,2013,92.36269230769233,-1.9579192938209324,32.99307692307691,-4.4289711273574905
4LE4-01,2014,179.93269230769232,-1.2051324085750323,-5.786923076923088,-3.1941377940241575
4LE4-01,2015,32.8926923076923,-1.0659520807061789,-72.29692307692308,0.671278872642509
4LE4-01,2016,-106.88730769230769,1.4048675914249706,-14.786923076923074,1.632713445645264
4LE4-01,2017,6.492692307692295,-0.09218158890289985,-29.026923076923083,1.2100288726425092
4LE4-01,2018,-4.867307692307691,2.621424968474148,-23.93692307692308,-2.946971127357491
4LE4-01,2019,89.36269230769233,-1.5874274905422432,58.90307692307691,-4.633721127357491
4LE4-01,2020,-48.47730769230769,0.25240857503152725,-88.14692307692309,-0.38910473617291785
4LE4-01,2021,-113.42730769230769,2.2240479192938203,28.92307692307692,0.4142788726425093
4LE4-01,2022,7.9626923076922935,0.46044136191677154,-6.586923076923085,-3.1418877940241576
4LE4-01,2023,-81.35730769230769,3.2707692307692326,-10.416923076923084,-3.1996377940241576
4LE4-02,2008,69.63269230769231,-1.8970996216897866,-20.90692307692308,-2.5264601080737443
4LE4-02,2009,-107.9873076923077,-0.9011979823455221,6.67307692307692,-2.457554460690824
4LE4-02,2010,-24.6373076923077,-1.0461160151324087,-0.9669230769230808,-0.6265544606908242
4LE4-02,2011,64.5126923076923,-2.2702143757881466,14.963076923076912,-4.001637794024157
4LE4-02,2012,22.472692307692313,1.2047036569987384,20.503076923076904,4.428002701843612
4LE4-02,2013,92.36269230769233,-1.9579192938209324,32.99307692307691,-4.4289711273574905
4LE4-02,2014,179.93269230769232,-1.2051324085750323,-5.786923076923088,-3.1941377940241575
4LE4-02,2015,32.8926923076923,-1.0659520807061789,-72.29692307692308,0.671278872642509
4LE4-02,2016,-106.88730769230769,1.4048675914249706,-14.786923076923074,1.632713445645264
4LE4-02,2017,6.492692307692295,-0.09218158890289985,-29.026923076923083,1.2100288726425092
4LE4-02,2018,-4.867307692307691,2.621424968474148,-23.93692307692308,-2.946971127357491
4LE4-02,2019,89.36269230769233,-1.5874274905422432,58.90307692307691,-4.633721127357491
4LE4-02,2020,-48.47730769230769,0.25240857503152725,-88.14692307692309,-0.38910473617291785
4LE4-02,2021,-113.42730769230769,2.2240479192938203,28.92307692307692,0.4142788726425093
4LE4-02,2022,7.9626923076922935,0.46044136191677154,-6.586923076923085,-3.1418877940241576
4LE4-02,2023,-81.35730769230769,3.2707692307692326,-10.416923076923084,-3.1996377940241576
4LE4-03,2008,68.35461538461536,-1.8998360655737692,-20.881538461538454,-2.526085478915024
4LE4-03,2009,-108.31538461538463,-0.9026229508196728,6.438461538461539,-2.460135754397118
4LE4-03,2010,-24.80538461538464,-1.0503278688524595,-0.9715384615384579,-0.6221357543971182
4LE4-03,2011,64.31461538461537,-2.2570491803278685,14.688461538461539,-4.004719087730451
4LE4-03,2012,22.304615384615374,1.2119672131147539,22.628461538461536,4.429121132655223
4LE4-03,2013,89.75461538461539,-1.9493442622950816,33.15846153846154,-4.418635754397118
4LE4-03,2014,180.10461538461536,-1.1903278688524601,-5.401538461538465,-3.1875524210637844
4LE4-03,2015,31.95461538461538,-1.0657377049180319,-74.77153846153846,0.6750309122695488
4LE4-03,2016,-106.97538461538463,1.410327868852459,-13.53153846153846,1.6334186533163804
4LE4-03,2017,6.6246153846153675,-0.08934426229508219,-36.68153846153845,1.2012809122695485
4LE4-03,2018,-15.515384615384619,2.6198360655737716,-22.961538461538453,-2.9578024210637848
4LE4-03,2019,90.23461538461535,-1.5906557377049175,59.66846153846156,-4.640635754397118
4LE4-03,2020,-49.22538461538463,0.24934426229508233,-87.97153846153846,-0.39575490040262773
4LE4-03,2021,-113.89538461538463,2.2291803278688533,30.338461538461544,0.41644757893621565
4LE4-03,2022,6.664615384615388,0.45655737704917954,-6.171538461538461,-3.131969087730451
4LE4-03,2023,-81.78538461538463,3.2772131147540975,-9.801538461538456,-3.1987190877304514
4LE4-04,2008,68.35461538461536,-1.8998360655737692,-20.881538461538454,-2.526085478915024
4LE4-04,2009,-108.31538461538463,-0.9026229508196728,6.438461538461539,-2.460135754397118
4LE4-04,2010,-24.80538461538464,-1.0503278688524595,-0.9715384615384579,-0.6221357543971182
4LE4-04,2011,64.31461538461537,-2.2570491803278685,14.688461538461539,-4.004719087730451
4LE4-04,2012,22.304615384615374,1.2119672131147539,22.628461538461536,4.429121132655223
4LE4-04,2013,89.75461538461539,-1.9493442622950816,33.15846153846154,-4.418635754397118
4LE4-04,2014,180.10461538461536,-1.1903278688524601,-5.401538461538465,-3.1875524210637844
4LE4-04,2015,31.95461538461538,-1.0657377049180319,-74.77153846153846,0.6750309122695488
4LE4-04,2016,-106.97538461538463,1.410327868852459,-13.53153846153846,1.6334186533163804
4LE4-04,2017,6.6246153846153675,-0.08934426229508219,-36.68153846153845,1.2012809122695485
4LE4-04,2018,-15.515384615384619,2.6198360655737716,-22.961538461538453,-2.9578024210637848
4LE4-04,2019,90.23461538461535,-1.5906557377049175,59.66846153846156,-4.640635754397118
4LE4-04,2020,-49.22538461538463,0.24934426229508233,-87.97153846153846,-0.39575490040262773
4LE4-04,2021,-113.89538461538463,2.2291803278688533,30.338461538461544,0.41644757893621565
4LE4-04,2022,6.664615384615388,0.45655737704917954,-6.171538461538461,-3.131969087730451
4LE4-04,2023,-81.78538461538463,3.2772131147540975,-9.801538461538456,-3.1987190877304514
4LE4-05,2008,69.63269230769231,-1.8970996216897866,-20.90692307692308,-2.5264601080737443
4LE4-05,2009,-107.9873076923077,-0.9011979823455221,6.67307692307692,-2.457554460690824
4LE4-05,2010,-24.6373076923077,-1.0461160151324087,-0.9669230769230808,-0.6265544606908242
4LE4-05,2011,64.5126923076923,-2.2702143757881466,14.963076923076912,-4.001637794024157
4LE4-05,2012,22.472692307692313,1.2047036569987384,20.503076923076904,4.428002701843612
4LE4-05,2013,92.36269230769233,-1.9579192938209324,32.99307692307691,-4.4289711273574905
4LE4-05,2014,179.93269230769232,-1.2051324085750323,-5.786923076923088,-3.1941377940241575
4LE4-05,2015,32.8926923076923,-1.0659520807061789,-72.29692307692308,0.671278872642509
4LE4-05,2016,-106.88730769230769,1.4048675914249706,-14.786923076923074,1.632713445645264
4LE4-05,2017,6.492692307692295,-0.09218158890289985,-29.026923076923083,1.2100288726425092
4LE4-05,2018,-4.867307692307691,2.621424968474148,-23.93692307692308,-2.946971127357491
4LE4-05,2019,89.36269230769233,-1.5874274905422432,58.90307692307691,-4.633721127357491
4LE4-05,2020,-48.47730769230769,0.25240857503152725,-88.14692307692309,-0.38910473617291785
4LE4-05,2021,-113.42730769230769,2.2240479192938203,28.92307692307692,0.4142788726425093
4LE4-05,2022,7.9626923076922935,0.46044136191677154,-6.586923076923085,-3.1418877940241576
4LE4-05,2023,-81.35730769230769,3.2707692307692326,-10.416923076923084,-3.1996377940241576
4LE4-06,2008,68.35461538461536,-1.8998360655737692,-20.881538461538454,-2.526085478915024
4LE4-06,2009,-108.31538461538463,-0.9026229508196728,6.438461538461539,-2.460135754397118
4LE4-06,2010,-24.80538461538464,-1.0503278688524595,-0.9715384615384579,-0.6221357543971182
4LE4-06,2011,64.31461538461537,-2.2570491803278685,14.688461538461539,-4.004719087730451
4LE4-06,2012,22.304615384615374,1.2119672131147539,22.628461538461536,4.429121132655223
4LE4-06,2013,89.75461538461539,-1.9493442622950816,33.15846153846154,-4.418635754397118
4LE4-06,2014,180.10461538461536,-1.1903278688524601,-5.401538461538465,-3.1875524210637844
4LE4-06,2015,31.95461538461538,-1.0657377049180319,-74.77153846153846,0.6750309122695488
4LE4-06,2016,-106.97538461538463,1.410327868852459,-13.53153846153846,1.6334186533163804
4LE4-06,2017,6.6246153846153675,-0.08934426229508219,-36.68153846153845,1.2012809122695485
4LE4-06,2018,-15.515384615384619,2.6198360655737716,-22.961538461538453,-2.9578024210637848
4LE4-06,2019,90.23461538461535,-1.5906557377049175,59.66846153846156,-4.640635754397118
4LE4-06,2020,-49.22538461538463,0.24934426229508233,-87.97153846153846,-0.39575490040262773
4LE4-06,2021,-113.89538461538463,2.2291803278688533,30.338461538461544,0.41644757893621565
4LE4-06,2022,6.664615384615388,0.45655737704917954,-6.171538461538461,-3.131969087730451
4LE4-06,2023,-81.78538461538463,3.2772131147540975,-9.801538461538456,-3.1987190877304514
4LE4-07,2008,68.35461538461536,-1.8998360655737692,-20.881538461538454,-2.526085478915024
4LE4-07,2009,-108.31538461538463,-0.9026229508196728,6.438461538461539,-2.460135754397118
4LE4-07,2010,-24.80538461538464,-1.0503278688524595,-0.9715384615384579,-0.6221357543971182
4LE4-07,2011,64.31461538461537,-2.2570491803278685,14.688461538461539,-4.004719087730451
4LE4-07,2012,22.304615384615374,1.2119672131147539,22.628461538461536,4.429121132655223
4LE4-07,2013,89.75461538461539,-1.9493442622950816,33.15846153846154,-4.418635754397118
4LE4-07,2014,180.10461538461536,-1.1903278688524601,-5.401538461538465,-3.1875524210637844
4LE4-07,2015,31.95461538461538,-1.0657377049180319,-74.77153846153846,0.6750309122695488
4LE4-07,2016,-106.97538461538463,1.410327868852459,-13.53153846153846,1.6334186533163804
4LE4-07,2017,6.6246153846153675,-0.08934426229508219,-36.68153846153845,1.2012809122695485
4LE4-07,2018,-15.515384615384619,2.6198360655737716,-22.961538461538453,-2.9578024210637848
4LE4-07,2019,90.23461538461535,-1.5906557377049175,59.66846153846156,-4.640635754397118
4LE4-07,2020,-49.22538461538463,0.24934426229508233,-87.97153846153846,-0.39575490040262773
4LE4-07,2021,-113.89538461538463,2.2291803278688533,30.338461538461544,0.41644757893621565
4LE4-07,2022,6.664615384615388,0.45655737704917954,-6.171538461538461,-3.131969087730451
4LE4-07,2023,-81.78538461538463,3.2772131147540975,-9.801538461538456,-3.1987190877304514
4LE4-08,2008,68.35461538461536,-1.8998360655737692,-20.881538461538454,-2.526085478915024
4LE4-08,2009,-108.31538461538463,-0.9026229508196728,6.438461538461539,-2.460135754397118
4LE4-08,2010,-24.80538461538464,-1.0503278688524595,-0.9715384615384579,-0.6221357543971182
4LE4-08,2011,64.31461538461537,-2.2570491803278685,14.688461538461539,-4.004719087730451
4LE4-08,2012,22.304615384615374,1.2119672131147539,22.628461538461536,4.429121132655223
4LE4-08,2013,89.75461538461539,-1.9493442622950816,33.15846153846154,-4.418635754397118
4LE4-08,2014,180.10461538461536,-1.1903278688524601,-5.401538461538465,-3.1875524210637844
4LE4-08,2015,31.95461538461538,-1.0657377049180319,-74.77153846153846,0.6750309122695488
4LE4-08,2016,-106.97538461538463,1.410327868852459,-13.53153846153846,1.6334186533163804
4LE4-08,2017,6.6246153846153675,-0.08934426229508219,-36.68153846153845,1.2012809122695485
4LE4-08,2018,-15.515384615384619,2.6198360655737716,-22.961538461538453,-2.9578024210637848
4LE4-08,2019,90.23461538461535,-1.5906557377049175,59.66846153846156,-4.640635754397118
4LE4-08,2020,-49.22538461538463,0.24934426229508233,-87.97153846153846,-0.39575490040262773
4LE4-08,2021,-113.89538461538463,2.2291803278688533,30.338461538461544,0.41644757893621565
4LE4-08,2022,6.664615384615388,0.45655737704917954,-6.171538461538461,-3.131969087730451
4LE4-08,2023,-81.78538461538463,3.2772131147540975,-9.801538461538456,-3.1987190877304514
4LE4-09,2008,68.34769230769231,-1.9057629255989923,-20.66115384615385,-2.5251854471286292
4LE4-09,2009,-107.4623076923077,-0.9118284993694843,6.418846153846161,-2.4667219485060397
4LE4-09,2010,-24.302307692307693,-1.0577301387137439,-0.8411538461538441,-0.6278886151727061
4LE4-09,2011,64.9276923076923,-2.2534678436317783,14.568846153846167,-4.0102219485060395
4LE4-09,2012,21.207692307692298,1.2139092055485499,22.708846153846153,4.429360007416825
4LE4-09,2013,88.00769230769231,-1.9480580075662033,32.998846153846145,-4.4149719485060395
4LE4-09,2014,179.99769230769232,-1.1860907944514487,-6.201153846153844,-3.1803886151727063
4LE4-09,2015,32.21769230769229,-1.0688776796973514,-74.72115384615384,0.6774447181606273
4LE4-09,2016,-106.6623076923077,1.4124337957124844,-12.261153846153846,1.6329963710531894
4LE4-09,2017,7.807692307692292,-0.09002522068095686,-35.451153846153844,1.1925280514939605
4LE4-09,2018,-14.442307692307708,2.615056746532158,-22.10115384615385,-2.967888615172706
4LE4-09,2019,92.47769230769228,-1.599041614123582,60.59884615384617,-4.655055281839373
4LE4-09,2020,-48.83230769230771,0.2386633039092061,-87.62115384615385,-0.40667305043441404
4LE4-09,2021,-109.30230769230769,2.226040353089534,33.34884615384614,0.41419471816062714
4LE4-09,2022,6.177692307692297,0.4489911727616658,-3.531153846153842,-3.1307219485060394
4LE4-09,2023,-81.0523076923077,3.274073139974778,-9.021153846153851,-3.205055281839373
4LE4-10,2008,68.34769230769231,-1.9057629255989923,-20.66115384615385,-2.5251854471286292
4LE4-10,2009,-107.4623076923077,-0.9118284993694843,6.418846153846161,-2.4667219485060397
4LE4-10,2010,-24.302307692307693,-1.0577301387137439,-0.8411538461538441,-0.6278886151727061
4LE4-10,2011,64.9276923076923,-2.2534678436317783,14.568846153846167,-4.0102219485060395
4LE4-10,2012,21.207692307692298,1.2139092055485499,22.708846153846153,4.429360007416825
4LE4-10,2013,88.00769230769231,-1.9480580075662033,32.998846153846145,-4.4149719485060395
4LE4-10,2014,179.99769230769232,-1.1860907944514487,-6.201153846153844,-3.1803886151727063
4LE4-10,2015,32.21769230769229,-1.0688776796973514,-74.72115384615384,0.6774447181606273
4LE4-10,2016,-106.6623076923077,1.4124337957124844,-12.261153846153846,1.6329963710531894
4LE4-10,2017,7.807692307692292,-0.09002522068095686,-35.451153846153844,1.1925280514939605
4LE4-10,2018,-14.442307692307708,2.615056746532158,-22.10115384615385,-2.967888615172706
4LE4-10,2019,92.47769230769228,-1.599041614123582,60.59884615384617,-4.655055281839373
4LE4-10,2020,-48.83230769230771,0.2386633039092061,-87.62115384615385,-0.40667305043441404
4LE4-10,2021,-109.30230769230769,2.226040353089534,33.34884615384614,0.41419471816062714
4LE4-10,2022,6.177692307692297,0.4489911727616658,-3.531153846153842,-3.1307219485060394
4LE4-10,2023,-81.0523076923077,3.274073139974778,-9.021153846153851,-3.205055281839373
4LE4-11,2008,68.35461538461536,-1.8998360655737692,-20.881538461538454,-2.526085478915024
4LE4-11,2009,-108.31538461538463,-0.9026229508196728,6.438461538461539,-2.460135754397118
4LE4-11,2010,-24.80538461538464,-1.0503278688524595,-0.9715384615384579,-0.6221357543971182
4LE4-11,2011,64.31461538461537,-2.2570491803278685,14.688461538461539,-4.004719087730451
4LE4-11,2012,22.304615384615374,1.2119672131147539,22.628461538461536,4.429121132655223
4LE4-11,2013,89.75461538461539,-1.9493442622950816,33.15846153846154,-4.418635754397118
4LE4-11,2014,180.10461538461536,-1.1903278688524601,-5.401538461538465,-3.1875524210637844
4LE4-11,2015,31.95461538461538,-1.0657377049180319,-74.77153846153846,0.6750309122695488
4LE4-11,2016,-106.97538461538463,1.410327868852459,-13.53153846153846,1.6334186533163804
4LE4-11,2017,6.6246153846153675,-0.08934426229508219,-36.68153846153845,1.2012809122695485
4LE4-11,2018,-15.515384615384619,2.6198360655737716,-22.961538461538453,-2.9578024210637848
4LE4-11,2019,90.23461538461535,-1.5906557377049175,59.66846153846156,-4.640635754397118
4LE4-11,2020,-49.22538461538463,0.24934426229508233,-87.97153846153846,-0.39575490040262773
4LE4-11,2021,-113.89538461538463,2.2291803278688533,30.338461538461544,0.41644757893621565
4LE4-11,2022,6.664615384615388,0.45655737704917954,-6.171538461538461,-3.131969087730451
4LE4-11,2023,-81.78538461538463,3.2772131147540975,-9.801538461538456,-3.1987190877304514
4LE4-18,2008,68.35461538461536,-1.8998360655737692,-20.881538461538454,-2.526085478915024
4LE4-18,2009,-108.31538461538463,-0.9026229508196728,6.438461538461539,-2.460135754397118
4LE4-18,2010,-24.80538461538464,-1.0503278688524595,-0.9715384615384579,-0.6221357543971182
4LE4-18,2011,64.31461538461537,-2.2570491803278685,14.688461538461539,-4.004719087730451
4LE4-18,2012,22.304615384615374,1.2119672131147539,22.628461538461536,4.429121132655223
4LE4-18,2013,89.75461538461539,-1.9493442622950816,33.15846153846154,-4.418635754397118
4LE4-18,2014,180.10461538461536,-1.1903278688524601,-5.401538461538465,-3.1875524210637844
4LE4-18,2015,31.95461538461538,-1.0657377049180319,-74.77153846153846,0.6750309122695488
4LE4-18,2016,-106.97538461538463,1.410327868852459,-13.53153846153846,1.6334186533163804
4LE4-18,2017,6.6246153846153675,-0.08934426229508219,-36.68153846153845,1.2012809122695485
4LE4-18,2018,-15.515384615384619,2.6198360655737716,-22.961538461538453,-2.9578024210637848
4LE4-18,2019,90.23461538461535,-1.5906557377049175,59.66846153846156,-4.640635754397118
4LE4-18,2020,-49.22538461538463,0.24934426229508233,-87.97153846153846,-0.39575490040262773
4LE4-18,2021,-113.89538461538463,2.2291803278688533,30.338461538461544,0.41644757893621565
4LE4-18,2022,6.664615384615388,0.45655737704917954,-6.171538461538461,-3.131969087730451
4LE4-18,2023,-81.78538461538463,3.2772131147540975,-9.801538461538456,-3.1987190877304514
4SI2-01,2008,6.367692307692323,-1.453581336696093,-9.868846153846135,-2.3455177209154483
4SI2-01,2009,-105.7823076923077,-0.3765321563682207,-11.02884615384616,-1.1993889330366603
4SI2-01,2010,49.8276923076923,-0.5025977301387137,-28.198846153846148,-0.14963893303666032
4SI2-01,2011,43.21769230769232,-1.6539092055485511,60.881153846153865,-3.3179722663699938
4SI2-01,2012,110.93769230769232,1.7536317780580077,22.22115384615384,5.013242609663065
4SI2-01,2013,45.5776923076923,-2.132761664564942,26.73115384615386,-3.4402222663699935
4SI2-01,2014,180.49769230769232,-0.8580075662042894,5.99115384615385,-3.2552222663699935
4SI2-01,2015,61.41769230769228,-0.6898108448928113,-84.76884615384614,0.6981110669633397
4SI2-01,2016,-13.072307692307703,1.0952711223203018,-22.668846153846147,1.6386145104895107
4SI2-01,2017,-39.97230769230768,0.04035308953341499,-10.938846153846157,1.90761106696334
4SI2-01,2018,96.46769230769229,1.9874022698612848,-6.768846153846141,-2.9448055997033267
4SI2-01,2019,90.91769230769228,-1.7327616645649435,122.08115384615388,-3.5167222663699937
4SI2-01,2020,-24.7323076923077,0.5188776796973507,-10.928846153846138,0.29985417991099794
4SI2-01,2021,-110.3223076923077,2.1767465321563684,25.54115384615386,0.4525277336300064
4SI2-01,2022,1.6776923076923254,0.8842875157629244,32.27115384615385,-2.503805599703327
4SI2-01,2023,-63.80230769230769,3.04658259773014,50.31115384615384,-2.1538889330366606
4SI2-02,2008,6.367692307692323,-1.453581336696093,-9.868846153846135,-2.3455177209154483
4SI2-02,2009,-105.7823076923077,-0.3765321563682207,-11.02884615384616,-1.1993889330366603
4SI2-02,2010,49.8276923076923,-0.5025977301387137,-28.198846153846148,-0.14963893303666032
4SI2-02,2011,43.21769230769232,-1.6539092055485511,60.881153846153865,-3.3179722663699938
4SI2-02,2012,110.93769230769232,1.7536317780580077,22.22115384615384,5.013242609663065
4SI2-02,2013,45.5776923076923,-2.132761664564942,26.73115384615386,-3.4402222663699935
4SI2-02,2014,180.49769230769232,-0.8580075662042894,5.99115384615385,-3.2552222663699935
4SI2-02,2015,61.41769230769228,-0.6898108448928113,-84.76884615384614,0.6981110669633397
4SI2-02,2016,-13.072307692307703,1.0952711223203018,-22.668846153846147,1.6386145104895107
4SI2-02,2017,-39.97230769230768,0.04035308953341499,-10.938846153846157,1.90761106696334
4SI2-02,2018,96.46769230769229,1.9874022698612848,-6.768846153846141,-2.9448055997033267
4SI2-02,2019,90.91769230769228,-1.7327616645649435,122.08115384615388,-3.5167222663699937
4SI2-02,2020,-24.7323076923077,0.5188776796973507,-10.928846153846138,0.29985417991099794
4SI2-02,2021,-110.3223076923077,2.1767465321563684,25.54115384615386,0.4525277336300064
4SI2-02,2022,1.6776923076923254,0.8842875157629244,32.27115384615385,-2.503805599703327
4SI2-02,2023,-63.80230769230769,3.04658259773014,50.31115384615384,-2.1538889330366606
4SI2-03,2008,6.367692307692323,-1.453581336696093,-9.868846153846135,-2.3455177209154483
4SI2-03,2009,-105.7823076923077,-0.3765321563682207,-11.02884615384616,-1.1993889330366603
4SI2-03,2010,49.8276923076923,-0.5025977301387137,-28.198846153846148,-0.14963893303666032
4SI2-03,2011,43.21769230769232,-1.6539092055485511,60.881153846153865,-3.3179722663699938
4SI2-03,2012,110.93769230769232,1.7536317780580077,22.22115384615384,5.013242609663065
4SI2-03,2013,45.5776923076923,-2.132761664564942,26.73115384615386,-3.4402222663699935
4SI2-03,2014,180.49769230769232,-0.8580075662042894,5.99115384615385,-3.2552222663699935
4SI2-03,2015,61.41769230769228,-0.6898108448928113,-84.76884615384614,0.6981110669633397
4SI2-03,2016,-13.072307692307703,1.0952711223203018,-22.668846153846147,1.6386145104895107
4SI2-03,2017,-39.97230769230768,0.04035308953341499,-10.938846153846157,1.90761106696334
4SI2-03,2018,96.46769230769229,1.9874022698612848,-6.768846153846141,-2.9448055997033267
4SI2-03,2019,90.91769230769228,-1.7327616645649435,122.08115384615388,-3.5167222663699937
4SI2-03,2020,-24.7323076923077,0.5188776796973507,-10.928846153846138,0.29985417991099794
4SI2-03,2021,-110.3223076923077,2.1767465321563684,25.54115384615386,0.4525277336300064
4SI2-03,2022,1.6776923076923254,0.8842875157629244,32.27115384615385,-2.503805599703327
4SI2-03,2023,-63.80230769230769,3.04658259773014,50.31115384615384,-2.1538889330366606
4SI2-04,2008,6.367692307692323,-1.453581336696093,-9.868846153846135,-2.3455177209154483
4SI2-04,2009,-105.7823076923077,-0.3765321563682207,-11.02884615384616,-1.1993889330366603
4SI2-04,2010,49.8276923076923,-0.5025977301387137,-28.198846153846148,-0.14963893303666032
4SI2-04,2011,43.21769230769232,-1.6539092055485511,60.881153846153865,-3.3179722663699938
4SI2-04,2012,110.93769230769232,1.7536317780580077,22.22115384615384,5.013242609663065
4SI2-04,2013,45.5776923076923,-2.132761664564942,26.73115384615386,-3.4402222663699935
4SI2-04,2014,180.49769230769232,-0.8580075662042894,5.99115384615385,-3.2552222663699935
4SI2-04,2015,61.41769230769228,-0.6898108448928113,-84.76884615384614,0.6981110669633397
4SI2-04,2016,-13.072307692307703,1.0952711223203018,-22.668846153846147,1.6386145104895107
4SI2-04,2017,-39.97230769230768,0.04035308953341499,-10.938846153846157,1.90761106696334
4SI2-04,2018,96.46769230769229,1.9874022698612848,-6.768846153846141,-2.9448055997033267
4SI2-04,2019,90.91769230769228,-1.7327616645649435,122.08115384615388,-3.5167222663699937
4SI2-04,2020,-24.7323076923077,0.5188776796973507,-10.928846153846138,0.29985417991099794
4SI2-04,2021,-110.3223076923077,2.1767465321563684,25.54115384615386,0.4525277336300064
4SI2-04,2022,1.6776923076923254,0.8842875157629244,32.27115384615385,-2.503805599703327
4SI2-04,2023,-63.80230769230769,3.04658259773014,50.31115384615384,-2.1538889330366606
4SI2-05,2008,6.367692307692323,-1.453581336696093,-9.868846153846135,-2.3455177209154483
4SI2-05,2009,-105.7823076923077,-0.3765321563682207,-11.02884615384616,-1.1993889330366603
4SI2-05,2010,49.8276923076923,-0.5025977301387137,-28.198846153846148,-0.14963893303666032
4SI2-05,2011,43.21769230769232,-1.6539092055485511,60.881153846153865,-3.3179722663699938
4SI2-05,2012,110.93769230769232,1.7536317780580077,22.22115384615384,5.013242609663065
4SI2-05,2013,45.5776923076923,-2.132761664564942,26.73115384615386,-3.4402222663699935
4SI2-05,2014,180.49769230769232,-0.8580075662042894,5.99115384615385,-3.2552222663699935
4SI2-05,2015,61.41769230769228,-0.6898108448928113,-84.76884615384614,0.6981110669633397
4SI2-05,2016,-13.072307692307703,1.0952711223203018,-22.668846153846147,1.6386145104895107
4SI2-05,2017,-39.97230769230768,0.04035308953341499,-10.938846153846157,1.90761106696334
